#m_bbZ-mbbZ1000        central        num_err    min (scale)        num_err    max (scale)        num_err
             85      25.459777      1.4633111      25.459777      1.4633111      25.459777      1.4633111
             86      29.031182      1.3970322      29.031182      1.3970322      29.031182      1.3970322
             87      37.198694      1.6885061      37.198694      1.6885061      37.198694      1.6885061
             88      44.230606      2.0824746      44.230606      2.0824746      44.230606      2.0824746
             89      60.011618      2.6856705      60.011618      2.6856705      60.011618      2.6856705
             90      94.481417      3.7457334      94.481417      3.7457334      94.481417      3.7457334
             91      137.70674      2.9362617      137.70674      2.9362617      137.70674      2.9362617
             92       229.9242      6.4560931       229.9242      6.4560931       229.9242      6.4560931
             93      312.62734      6.9066488      312.62734      6.9066488      312.62734      6.9066488
             94      389.56505       7.534527      389.56505       7.534527      389.56505       7.534527
             95      482.07555      9.1084666      482.07555      9.1084666      482.07555      9.1084666
             96      535.18291      7.9877834      535.18291      7.9877834      535.18291      7.9877834
             97      608.01543      9.4611755      608.01543      9.4611755      608.01543      9.4611755
             98      644.40332      8.6361667      644.40332      8.6361667      644.40332      8.6361667
             99        699.822      9.0120853        699.822      9.0120853        699.822      9.0120853
            100      732.09062      9.7824716      732.09062      9.7824716      732.09062      9.7824716
            101      740.05208      8.6895881      740.05208      8.6895881      740.05208      8.6895881
            102      753.97682      9.1745073      753.97682      9.1745073      753.97682      9.1745073
            103      779.24533      9.7613971      779.24533      9.7613971      779.24533      9.7613971
            104      787.80524      9.2554325      787.80524      9.2554325      787.80524      9.2554325
            105      788.24598       10.63636      788.24598       10.63636      788.24598       10.63636
            106      781.20487      10.011135      781.20487      10.011135      781.20487      10.011135
            107       799.7763      10.136307       799.7763      10.136307       799.7763      10.136307
            108      787.93904      11.340333      787.93904      11.340333      787.93904      11.340333
            109      789.74416      11.154375      789.74416      11.154375      789.74416      11.154375
            110       770.0294      10.258846       770.0294      10.258846       770.0294      10.258846
            111      729.88484      8.5671885      729.88484      8.5671885      729.88484      8.5671885
            112      753.22041      10.066566      753.22041      10.066566      753.22041      10.066566
            113      727.57711       10.75073      727.57711       10.75073      727.57711       10.75073
            114      702.01485      8.5619045      702.01485      8.5619045      702.01485      8.5619045
            115       691.8503      8.9740435       691.8503      8.9740435       691.8503      8.9740435
            116      676.78324      7.8049975      676.78324      7.8049975      676.78324      7.8049975
            117      670.14579      8.1421485      670.14579      8.1421485      670.14579      8.1421485
            118      656.38259      9.3520889      656.38259      9.3520889      656.38259      9.3520889
            119      643.48026      8.3331645      643.48026      8.3331645      643.48026      8.3331645
            120       633.9428      7.8620255       633.9428      7.8620255       633.9428      7.8620255
            121      626.49529      8.8399974      626.49529      8.8399974      626.49529      8.8399974
            122      594.75517      7.3286728      594.75517      7.3286728      594.75517      7.3286728
            123      579.81583      7.6100448      579.81583      7.6100448      579.81583      7.6100448
            124      563.66691      7.7700039      563.66691      7.7700039      563.66691      7.7700039
            125      579.60051      9.6686247      579.60051      9.6686247      579.60051      9.6686247
            126      567.88632      9.9526042      567.88632      9.9526042      567.88632      9.9526042
            127      535.07071      7.6840626      535.07071      7.6840626      535.07071      7.6840626
            128       523.3101       6.626876       523.3101       6.626876       523.3101       6.626876
            129       519.5281      7.9531276       519.5281      7.9531276       519.5281      7.9531276
            130      508.90708      7.5904814      508.90708      7.5904814      508.90708      7.5904814
            131       490.3522      7.3610746       490.3522      7.3610746       490.3522      7.3610746
            132      486.19623      7.1179562      486.19623      7.1179562      486.19623      7.1179562
            133      458.65138      6.4830783      458.65138      6.4830783      458.65138      6.4830783
            134      467.86174      7.5250216      467.86174      7.5250216      467.86174      7.5250216
            135      452.59712      8.2525256      452.59712      8.2525256      452.59712      8.2525256
            136      448.07151      7.2524188      448.07151      7.2524188      448.07151      7.2524188
            137      435.27325      8.1825697      435.27325      8.1825697      435.27325      8.1825697
            138      418.32986      6.6031268      418.32986      6.6031268      418.32986      6.6031268
            139      413.96527      6.3782155      413.96527      6.3782155      413.96527      6.3782155
            140      410.39225      7.0479995      410.39225      7.0479995      410.39225      7.0479995
            141      398.62558      7.4267771      398.62558      7.4267771      398.62558      7.4267771
            142      389.43779      7.9039066      389.43779      7.9039066      389.43779      7.9039066
            143      380.59955      6.9630694      380.59955      6.9630694      380.59955      6.9630694
            144      377.83303      6.6359153      377.83303      6.6359153      377.83303      6.6359153
            145      360.26601      7.8828378      360.26601      7.8828378      360.26601      7.8828378
            146       346.2184      5.7557406       346.2184      5.7557406       346.2184      5.7557406
            147      350.23054      5.7454869      350.23054      5.7454869      350.23054      5.7454869
            148       343.9793      6.9192245       343.9793      6.9192245       343.9793      6.9192245
            149      321.83774      5.7226686      321.83774      5.7226686      321.83774      5.7226686
            150      335.09075      7.7968923      335.09075      7.7968923      335.09075      7.7968923
            151      322.12487      6.8425373      322.12487      6.8425373      322.12487      6.8425373
            152      298.84418      4.9410414      298.84418      4.9410414      298.84418      4.9410414
            153      302.52668      5.3721497      302.52668      5.3721497      302.52668      5.3721497
            154       294.0889      4.8924095       294.0889      4.8924095       294.0889      4.8924095
            155      297.50579      5.6918814      297.50579      5.6918814      297.50579      5.6918814
            156      295.03973      7.9302726      295.03973      7.9302726      295.03973      7.9302726
            157      289.25978      5.9313686      289.25978      5.9313686      289.25978      5.9313686
            158      278.97035      4.7838446      278.97035      4.7838446      278.97035      4.7838446
            159        273.382      5.1960689        273.382      5.1960689        273.382      5.1960689
            160      268.91554      6.5348057      268.91554      6.5348057      268.91554      6.5348057
            161      268.34487      5.8573932      268.34487      5.8573932      268.34487      5.8573932
            162      262.28499      5.4176083      262.28499      5.4176083      262.28499      5.4176083
            163       254.5131      5.3840713       254.5131      5.3840713       254.5131      5.3840713
            164       244.1751       4.635585       244.1751       4.635585       244.1751       4.635585
            165      251.86963      6.6211497      251.86963      6.6211497      251.86963      6.6211497
            166      244.77888      5.3102822      244.77888      5.3102822      244.77888      5.3102822
            167      225.10253      4.3741606      225.10253      4.3741606      225.10253      4.3741606
            168      227.63222      4.9351098      227.63222      4.9351098      227.63222      4.9351098
            169      226.93143      5.1794389      226.93143      5.1794389      226.93143      5.1794389
            170      215.92585       4.382077      215.92585       4.382077      215.92585       4.382077
            171      214.37627      4.2998343      214.37627      4.2998343      214.37627      4.2998343
            172      214.07069      4.3701181      214.07069      4.3701181      214.07069      4.3701181
            173        211.055      4.7343997        211.055      4.7343997        211.055      4.7343997
            174      201.74694      4.8491266      201.74694      4.8491266      201.74694      4.8491266
            175      202.75281      4.9927925      202.75281      4.9927925      202.75281      4.9927925
            176      203.03324      4.0496479      203.03324      4.0496479      203.03324      4.0496479
            177       198.5538      3.7073818       198.5538      3.7073818       198.5538      3.7073818
            178      194.93411      4.6233472      194.93411      4.6233472      194.93411      4.6233472
            179      190.57229      3.9734641      190.57229      3.9734641      190.57229      3.9734641
            180      177.84665      4.2374484      177.84665      4.2374484      177.84665      4.2374484
            181      183.51163      4.0733334      183.51163      4.0733334      183.51163      4.0733334
            182      184.62516      4.4847457      184.62516      4.4847457      184.62516      4.4847457
            183      178.19405      5.5785114      178.19405      5.5785114      178.19405      5.5785114
            184      169.41772      3.6408931      169.41772      3.6408931      169.41772      3.6408931
            185      176.55988      4.2828833      176.55988      4.2828833      176.55988      4.2828833
            186      175.39445      5.7817475      175.39445      5.7817475      175.39445      5.7817475
            187      170.39913      3.5373631      170.39913      3.5373631      170.39913      3.5373631
            188      165.68657      4.3618437      165.68657      4.3618437      165.68657      4.3618437
            189      167.15766      4.0819676      167.15766      4.0819676      167.15766      4.0819676
            190       152.9066      3.4338521       152.9066      3.4338521       152.9066      3.4338521
            191      158.40482      5.0446166      158.40482      5.0446166      158.40482      5.0446166
            192      165.17576      4.8097198      165.17576      4.8097198      165.17576      4.8097198
            193      151.76438      3.9459856      151.76438      3.9459856      151.76438      3.9459856
            194      151.38467      3.6333886      151.38467      3.6333886      151.38467      3.6333886
            195      140.44389      3.1474799      140.44389      3.1474799      140.44389      3.1474799
            196      143.08776      3.9910061      143.08776      3.9910061      143.08776      3.9910061
            197      144.64536      5.3545986      144.64536      5.3545986      144.64536      5.3545986
            198      135.58395      3.0356447      135.58395      3.0356447      135.58395      3.0356447
            199      137.87338      3.9267824      137.87338      3.9267824      137.87338      3.9267824
            200      131.19914      3.3434088      131.19914      3.3434088      131.19914      3.3434088
            201      135.76254      3.3772796      135.76254      3.3772796      135.76254      3.3772796
            202      137.39343      4.1906446      137.39343      4.1906446      137.39343      4.1906446
            203      125.70646      3.3363771      125.70646      3.3363771      125.70646      3.3363771
            204      127.41833      3.3803951      127.41833      3.3803951      127.41833      3.3803951
            205      130.86473      5.3697245      130.86473      5.3697245      130.86473      5.3697245
            206      124.96019      3.3106981      124.96019      3.3106981      124.96019      3.3106981
            207       123.8797      3.2425568       123.8797      3.2425568       123.8797      3.2425568
            208      126.12224      3.8012505      126.12224      3.8012505      126.12224      3.8012505
            209      121.45347      2.8530104      121.45347      2.8530104      121.45347      2.8530104
            210      118.69095      3.6951494      118.69095      3.6951494      118.69095      3.6951494
            211      116.62476      3.0406404      116.62476      3.0406404      116.62476      3.0406404
            212      115.57224      3.1667656      115.57224      3.1667656      115.57224      3.1667656
            213      114.88793      4.0349555      114.88793      4.0349555      114.88793      4.0349555
            214      111.08957      3.8612424      111.08957      3.8612424      111.08957      3.8612424
            215      109.49367      2.8977414      109.49367      2.8977414      109.49367      2.8977414
            216      114.48654      4.4008613      114.48654      4.4008613      114.48654      4.4008613
            217      117.33206       5.794513      117.33206       5.794513      117.33206       5.794513
            218      110.46876      4.5066803      110.46876      4.5066803      110.46876      4.5066803
            219      103.24024      2.8862943      103.24024      2.8862943      103.24024      2.8862943
            220      99.940415      2.5042999      99.940415      2.5042999      99.940415      2.5042999
            221      101.77415      2.8569698      101.77415      2.8569698      101.77415      2.8569698
            222      95.207548      3.5514708      95.207548      3.5514708      95.207548      3.5514708
            223      97.782853      2.8357019      97.782853      2.8357019      97.782853      2.8357019
            224       95.66494      3.3568705       95.66494      3.3568705       95.66494      3.3568705
            225      97.468566      5.1446738      97.468566      5.1446738      97.468566      5.1446738
            226       101.3533      2.9466029       101.3533      2.9466029       101.3533      2.9466029
            227      95.136815       2.873363      95.136815       2.873363      95.136815       2.873363
            228      89.111604      2.3737308      89.111604      2.3737308      89.111604      2.3737308
            229      93.815731       2.915164      93.815731       2.915164      93.815731       2.915164
            230      91.562543      2.5268746      91.562543      2.5268746      91.562543      2.5268746
            231      88.520252      2.2718626      88.520252      2.2718626      88.520252      2.2718626
            232      89.481411      3.2610681      89.481411      3.2610681      89.481411      3.2610681
            233      86.296466      2.6384137      86.296466      2.6384137      86.296466      2.6384137
            234      90.782839      3.1249224      90.782839      3.1249224      90.782839      3.1249224
            235      89.346235        3.52244      89.346235        3.52244      89.346235        3.52244
            236      87.630222      3.9784883      87.630222      3.9784883      87.630222      3.9784883
            237       88.06157      3.5796678       88.06157      3.5796678       88.06157      3.5796678
            238      79.413938      2.4518824      79.413938      2.4518824      79.413938      2.4518824
            239      83.616522      4.0205366      83.616522      4.0205366      83.616522      4.0205366
            240      83.530716      4.8069922      83.530716      4.8069922      83.530716      4.8069922
            241       80.26725      2.1782007       80.26725      2.1782007       80.26725      2.1782007
            242      79.188031      3.0694688      79.188031      3.0694688      79.188031      3.0694688
            243      73.743842      2.3473009      73.743842      2.3473009      73.743842      2.3473009
            244      77.097684       2.448917      77.097684       2.448917      77.097684       2.448917
            245      70.411367      2.0325578      70.411367      2.0325578      70.411367      2.0325578
            246      73.058317      2.5433638      73.058317      2.5433638      73.058317      2.5433638
            247      76.056162      3.4089777      76.056162      3.4089777      76.056162      3.4089777
            248      75.138871      2.3371023      75.138871      2.3371023      75.138871      2.3371023
            249      75.588021       3.227016      75.588021       3.227016      75.588021       3.227016
            250      78.096933      4.6757648      78.096933      4.6757648      78.096933      4.6757648
            251      66.381924      2.4450025      66.381924      2.4450025      66.381924      2.4450025
            252       67.51902      2.4108765       67.51902      2.4108765       67.51902      2.4108765
            253      70.266511      2.7542887      70.266511      2.7542887      70.266511      2.7542887
            254      69.051792      2.5066542      69.051792      2.5066542      69.051792      2.5066542
            255      70.181676      4.6214162      70.181676      4.6214162      70.181676      4.6214162
            256      71.779729      3.1094765      71.779729      3.1094765      71.779729      3.1094765
            257      63.396723       2.192147      63.396723       2.192147      63.396723       2.192147
            258      64.430897      3.1710321      64.430897      3.1710321      64.430897      3.1710321
            259      75.353547      5.9217935      75.353547      5.9217935      75.353547      5.9217935
            260      67.433326      3.7353692      67.433326      3.7353692      67.433326      3.7353692
            261      59.881554      1.8079218      59.881554      1.8079218      59.881554      1.8079218
            262       59.89268      2.2121365       59.89268      2.2121365       59.89268      2.2121365
            263      64.257948      2.7401975      64.257948      2.7401975      64.257948      2.7401975
            264      57.520024       1.983298      57.520024       1.983298      57.520024       1.983298
            265       58.93381       2.269502       58.93381       2.269502       58.93381       2.269502
            266      59.181197      2.2611365      59.181197      2.2611365      59.181197      2.2611365
            267      65.048856      2.9153104      65.048856      2.9153104      65.048856      2.9153104
            268      57.594763      2.5509955      57.594763      2.5509955      57.594763      2.5509955
            269      57.453211      2.0469206      57.453211      2.0469206      57.453211      2.0469206
            270      57.298096      2.1471278      57.298096      2.1471278      57.298096      2.1471278
            271      54.832206      1.9537783      54.832206      1.9537783      54.832206      1.9537783
            272      63.515216       4.762985      63.515216       4.762985      63.515216       4.762985
            273      60.269701      3.0072794      60.269701      3.0072794      60.269701      3.0072794
            274      57.056701      2.9179908      57.056701      2.9179908      57.056701      2.9179908
            275      51.386352      1.6748736      51.386352      1.6748736      51.386352      1.6748736
            276      55.679048      3.0544199      55.679048      3.0544199      55.679048      3.0544199
            277      50.313751      1.9153451      50.313751      1.9153451      50.313751      1.9153451
            278      55.095448      2.0781475      55.095448      2.0781475      55.095448      2.0781475
            279      50.327773      1.9354651      50.327773      1.9354651      50.327773      1.9354651
            280      51.542844      2.7610831      51.542844      2.7610831      51.542844      2.7610831
            281      53.975973      3.8964853      53.975973      3.8964853      53.975973      3.8964853
            282      52.745475      2.8243649      52.745475      2.8243649      52.745475      2.8243649
            283      52.103458      3.0941337      52.103458      3.0941337      52.103458      3.0941337
            284      52.943553      2.4812115      52.943553      2.4812115      52.943553      2.4812115
            285       48.17126       2.307974       48.17126       2.307974       48.17126       2.307974
            286      52.036378      2.2274838      52.036378      2.2274838      52.036378      2.2274838
            287      49.207727      2.1571188      49.207727      2.1571188      49.207727      2.1571188
            288      51.545274      2.7301181      51.545274      2.7301181      51.545274      2.7301181
            289      49.505899      3.6990765      49.505899      3.6990765      49.505899      3.6990765
            290      49.187675      2.4451861      49.187675      2.4451861      49.187675      2.4451861
            291      43.611653      1.7723528      43.611653      1.7723528      43.611653      1.7723528
            292      43.074536      1.7689241      43.074536      1.7689241      43.074536      1.7689241
            293      47.669908      1.9338746      47.669908      1.9338746      47.669908      1.9338746
            294      45.348744      1.9288702      45.348744      1.9288702      45.348744      1.9288702
            295      46.556961      2.7786289      46.556961      2.7786289      46.556961      2.7786289
            296      45.689447      4.3228253      45.689447      4.3228253      45.689447      4.3228253
            297      41.954845      1.8516964      41.954845      1.8516964      41.954845      1.8516964
            298      48.996515      4.0458735      48.996515      4.0458735      48.996515      4.0458735
            299       41.72811      2.1483599       41.72811      2.1483599       41.72811      2.1483599
            300      42.904768       1.819175      42.904768       1.819175      42.904768       1.819175
            301      41.705821      2.6347738      41.705821      2.6347738      41.705821      2.6347738
            302      43.099137      2.7435848      43.099137      2.7435848      43.099137      2.7435848
            303      43.683829      2.0921545      43.683829      2.0921545      43.683829      2.0921545
            304      44.612786      2.9874414      44.612786      2.9874414      44.612786      2.9874414
            305      41.583246      1.7099211      41.583246      1.7099211      41.583246      1.7099211
            306      40.250027      2.3031967      40.250027      2.3031967      40.250027      2.3031967
            307      40.372921      2.1020331      40.372921      2.1020331      40.372921      2.1020331
            308       41.72986      2.0480563       41.72986      2.0480563       41.72986      2.0480563
            309      37.454682      1.5836714      37.454682      1.5836714      37.454682      1.5836714
            310      37.727177      1.7411727      37.727177      1.7411727      37.727177      1.7411727
            311      43.316153      4.6620763      43.316153      4.6620763      43.316153      4.6620763
            312      34.341018      1.3740388      34.341018      1.3740388      34.341018      1.3740388
            313      37.243376      1.5193476      37.243376      1.5193476      37.243376      1.5193476
            314      36.660694      1.5405765      36.660694      1.5405765      36.660694      1.5405765
            315      39.674527      1.9558413      39.674527      1.9558413      39.674527      1.9558413
            316      36.262457      1.7176089      36.262457      1.7176089      36.262457      1.7176089
            317      34.369946       1.930559      34.369946       1.930559      34.369946       1.930559
            318      34.554463       1.756487      34.554463       1.756487      34.554463       1.756487
            319      35.724897      1.6899725      35.724897      1.6899725      35.724897      1.6899725
            320      39.198341      3.9374563      39.198341      3.9374563      39.198341      3.9374563
            321      40.119721      2.5297974      40.119721      2.5297974      40.119721      2.5297974
            322      33.017654       1.536932      33.017654       1.536932      33.017654       1.536932
            323      35.890245      2.5164779      35.890245      2.5164779      35.890245      2.5164779
            324       34.01789      1.5699595       34.01789      1.5699595       34.01789      1.5699595
            325      33.498614      1.4267121      33.498614      1.4267121      33.498614      1.4267121
            326      34.870118      3.3071547      34.870118      3.3071547      34.870118      3.3071547
            327      34.615749      2.9664815      34.615749      2.9664815      34.615749      2.9664815
            328      32.543384      1.3918181      32.543384      1.3918181      32.543384      1.3918181
            329      29.613829      1.3356163      29.613829      1.3356163      29.613829      1.3356163
            330      31.310815       1.553638      31.310815       1.553638      31.310815       1.553638
            331      32.170298      2.5148727      32.170298      2.5148727      32.170298      2.5148727
            332       31.56875      1.8316695       31.56875      1.8316695       31.56875      1.8316695
            333      30.490981      1.5534613      30.490981      1.5534613      30.490981      1.5534613
            334      29.759208      1.3621328      29.759208      1.3621328      29.759208      1.3621328
            335      31.116442      2.5530263      31.116442      2.5530263      31.116442      2.5530263
            336      33.976323       3.017828      33.976323       3.017828      33.976323       3.017828
            337         29.762      2.0039676         29.762      2.0039676         29.762      2.0039676
            338      28.545327      1.3779693      28.545327      1.3779693      28.545327      1.3779693
            339      28.126788      1.3543892      28.126788      1.3543892      28.126788      1.3543892
            340      29.179297      1.7679438      29.179297      1.7679438      29.179297      1.7679438
            341       30.43302      1.9632965       30.43302      1.9632965       30.43302      1.9632965
            342      29.707657      1.8815265      29.707657      1.8815265      29.707657      1.8815265
            343      28.576906      1.2755996      28.576906      1.2755996      28.576906      1.2755996
            344      29.421742      2.8720875      29.421742      2.8720875      29.421742      2.8720875
            345      30.878467      2.6436231      30.878467      2.6436231      30.878467      2.6436231
            346      27.404335       1.550033      27.404335       1.550033      27.404335       1.550033
            347      29.123497      1.4480902      29.123497      1.4480902      29.123497      1.4480902
            348      33.576848      3.5262884      33.576848      3.5262884      33.576848      3.5262884
            349      27.017397       1.323572      27.017397       1.323572      27.017397       1.323572
            350      24.618323      1.0769289      24.618323      1.0769289      24.618323      1.0769289
            351      26.455674      1.4438403      26.455674      1.4438403      26.455674      1.4438403
            352      25.627065      1.1609394      25.627065      1.1609394      25.627065      1.1609394
            353      25.415834      1.2134328      25.415834      1.2134328      25.415834      1.2134328
            354      25.913736      1.2941503      25.913736      1.2941503      25.913736      1.2941503
            355      23.892145      1.4223294      23.892145      1.4223294      23.892145      1.4223294
            356       28.12332      1.9175564       28.12332      1.9175564       28.12332      1.9175564
            357      24.464665       1.478993      24.464665       1.478993      24.464665       1.478993
            358      26.667943      1.9836261      26.667943      1.9836261      26.667943      1.9836261
            359      30.514634       4.533252      30.514634       4.533252      30.514634       4.533252
            360      24.033101      1.0322147      24.033101      1.0322147      24.033101      1.0322147
            361       25.09673      2.0195447       25.09673      2.0195447       25.09673      2.0195447
            362      26.170338      1.9989484      26.170338      1.9989484      26.170338      1.9989484
            363      28.790545      2.5552264      28.790545      2.5552264      28.790545      2.5552264
            364      24.450772      1.3068693      24.450772      1.3068693      24.450772      1.3068693
            365      22.359773      1.2391171      22.359773      1.2391171      22.359773      1.2391171
            366      26.296478      2.7112054      26.296478      2.7112054      26.296478      2.7112054
            367      29.982015      4.1423483      29.982015      4.1423483      29.982015      4.1423483
            368      24.489088      1.3686077      24.489088      1.3686077      24.489088      1.3686077
            369      23.700674      1.2293698      23.700674      1.2293698      23.700674      1.2293698
            370      21.925778      1.0707769      21.925778      1.0707769      21.925778      1.0707769
            371      24.235375      1.5051373      24.235375      1.5051373      24.235375      1.5051373
            372      21.054877     0.99381263      21.054877     0.99381263      21.054877     0.99381263
            373      21.616821      1.5613027      21.616821      1.5613027      21.616821      1.5613027
            374      26.365505      3.2694312      26.365505      3.2694312      26.365505      3.2694312
            375      23.572198      2.2574166      23.572198      2.2574166      23.572198      2.2574166
            376      22.472436      1.3012925      22.472436      1.3012925      22.472436      1.3012925
            377      18.638181     0.96693948      18.638181     0.96693948      18.638181     0.96693948
            378       21.30297      1.2668082       21.30297      1.2668082       21.30297      1.2668082
            379      20.938923      1.1279482      20.938923      1.1279482      20.938923      1.1279482
            380      20.537477       1.080192      20.537477       1.080192      20.537477       1.080192
            381      20.154399     0.99728503      20.154399     0.99728503      20.154399     0.99728503
            382      19.430251      1.2994959      19.430251      1.2994959      19.430251      1.2994959
            383      18.963899      1.0073524      18.963899      1.0073524      18.963899      1.0073524
            384      22.231074      1.5788592      22.231074      1.5788592      22.231074      1.5788592
            385      23.273688      2.0737579      23.273688      2.0737579      23.273688      2.0737579
            386      19.886874      1.3351911      19.886874      1.3351911      19.886874      1.3351911
            387      19.716241      1.1362153      19.716241      1.1362153      19.716241      1.1362153
            388      18.087682     0.97459625      18.087682     0.97459625      18.087682     0.97459625
            389      21.093096      1.8056167      21.093096      1.8056167      21.093096      1.8056167
            390      19.995392      2.0462587      19.995392      2.0462587      19.995392      2.0462587
            391       18.16721     0.96565334       18.16721     0.96565334       18.16721     0.96565334
            392      18.716275      1.1209944      18.716275      1.1209944      18.716275      1.1209944
            393      19.152717      1.0365724      19.152717      1.0365724      19.152717      1.0365724
            394      19.759777      1.7948496      19.759777      1.7948496      19.759777      1.7948496
